event_date,fighter,opponent,win,name,price,id,sport_key,sport_title,commence_time,bookmakers.key,bookmakers.title,bookmakers.last_update
2023-09-09,Kevin Jousset,Kiefer Crosbie,True,Kiefer Crosbie,2.35,b8542fbe21967cae8d5406525e4e7295,mma_mixed_martial_arts,MMA,2023-09-09 22:41:00+00:00,coolbet,Coolbet,2023-09-08 23:54:42+00:00
2023-09-09,Kevin Jousset,Kiefer Crosbie,True,Kevin Jousset,1.64,b8542fbe21967cae8d5406525e4e7295,mma_mixed_martial_arts,MMA,2023-09-09 22:41:00+00:00,unibet_eu,Unibet,2023-09-08 23:53:59+00:00
2023-09-09,Kevin Jousset,Kiefer Crosbie,True,Kiefer Crosbie,2.28,b8542fbe21967cae8d5406525e4e7295,mma_mixed_martial_arts,MMA,2023-09-09 22:41:00+00:00,unibet_eu,Unibet,2023-09-08 23:53:59+00:00
2023-09-09,Kevin Jousset,Kiefer Crosbie,True,Kevin Jousset,1.68,b8542fbe21967cae8d5406525e4e7295,mma_mixed_martial_arts,MMA,2023-09-09 22:41:00+00:00,betfair_ex_eu,Betfair,2023-09-08 23:54:48+00:00
2023-09-09,Kevin Jousset,Kiefer Crosbie,True,Kiefer Crosbie,2.42,b8542fbe21967cae8d5406525e4e7295,mma_mixed_martial_arts,MMA,2023-09-09 22:41:00+00:00,betfair_ex_eu,Betfair,2023-09-08 23:54:48+00:00
2023-09-09,Kevin Jousset,Kiefer Crosbie,True,Kevin Jousset,1.7,b8542fbe21967cae8d5406525e4e7295,mma_mixed_martial_arts,MMA,2023-09-09 22:41:00+00:00,betfair_ex_eu,Betfair,2023-09-08 23:54:48+00:00
2023-09-09,Kevin Jousset,Kiefer Crosbie,True,Kiefer Crosbie,2.46,b8542fbe21967cae8d5406525e4e7295,mma_mixed_martial_arts,MMA,2023-09-09 22:41:00+00:00,betfair_ex_eu,Betfair,2023-09-08 23:54:48+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Landon Quinones,4.7,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,pinnacle,Pinnacle,2023-09-08 23:54:25+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Nasrat Haqparast,1.2,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,pinnacle,Pinnacle,2023-09-08 23:54:25+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Landon Quinones,4.6,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,unibet_eu,Unibet,2023-09-08 23:53:59+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Nasrat Haqparast,1.21,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,unibet_eu,Unibet,2023-09-08 23:53:59+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Landon Quinones,4.7,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,betonlineag,BetOnline.ag,2023-09-08 23:55:19+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Nasrat Haqparast,1.21,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,betonlineag,BetOnline.ag,2023-09-08 23:55:19+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Landon Quinones,4.65,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,coolbet,Coolbet,2023-09-08 23:54:42+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Nasrat Haqparast,1.2,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,coolbet,Coolbet,2023-09-08 23:54:42+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Landon Quinones,5.2,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,betfair_ex_eu,Betfair,2023-09-08 23:54:48+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Nasrat Haqparast,1.22,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,betfair_ex_eu,Betfair,2023-09-08 23:54:48+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Landon Quinones,5.5,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,betfair_ex_eu,Betfair,2023-09-08 23:54:48+00:00
2023-09-09,Landon Quinones,Nasrat Haqparast,False,Nasrat Haqparast,1.24,ea8ee96695f4a31dd0279e6ae62605b6,mma_mixed_martial_arts,MMA,2023-09-10 00:16:00+00:00,betfair_ex_eu,Betfair,2023-09-08 23:54:48+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Josefine Knutsson,1.14,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Marnic Mann,5.9,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Josefine Knutsson,1.12,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Marnic Mann,6.55,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Josefine Knutsson,1.12,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,betclic,Betclic,2023-09-15 23:49:42+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Marnic Mann,6.0,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,betclic,Betclic,2023-09-15 23:49:42+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Josefine Knutsson,1.13,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Marnic Mann,6.25,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Josefine Knutsson,1.17,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Marnic Mann,6.4,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Josefine Knutsson,1.18,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Marnic Mann,Josefine Knutsson,False,Marnic Mann,6.8,f91c737abb10abe80b8fe9ca7066d3e4,mma_mixed_martial_arts,MMA,2023-09-16 23:15:00+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Charlie Campbell,Alex Reyes,True,Alex Reyes,5.1,4aef203df9076023ad4de8247cbd8d69,mma_mixed_martial_arts,MMA,2023-09-16 23:45:03+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Charlie Campbell,Alex Reyes,True,Charlie Campbell,1.18,4aef203df9076023ad4de8247cbd8d69,mma_mixed_martial_arts,MMA,2023-09-16 23:45:03+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Charlie Campbell,Alex Reyes,True,Alex Reyes,4.6,4aef203df9076023ad4de8247cbd8d69,mma_mixed_martial_arts,MMA,2023-09-16 23:45:03+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Charlie Campbell,Alex Reyes,True,Charlie Campbell,1.2,4aef203df9076023ad4de8247cbd8d69,mma_mixed_martial_arts,MMA,2023-09-16 23:45:03+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Charlie Campbell,Alex Reyes,True,Alex Reyes,4.8,4aef203df9076023ad4de8247cbd8d69,mma_mixed_martial_arts,MMA,2023-09-16 23:45:03+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Charlie Campbell,Alex Reyes,True,Charlie Campbell,1.24,4aef203df9076023ad4de8247cbd8d69,mma_mixed_martial_arts,MMA,2023-09-16 23:45:03+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Charlie Campbell,Alex Reyes,True,Alex Reyes,5.2,4aef203df9076023ad4de8247cbd8d69,mma_mixed_martial_arts,MMA,2023-09-16 23:45:03+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Charlie Campbell,Alex Reyes,True,Charlie Campbell,1.26,4aef203df9076023ad4de8247cbd8d69,mma_mixed_martial_arts,MMA,2023-09-16 23:45:03+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Charlie Campbell,Alex Reyes,True,Alex Reyes,5.1,4aef203df9076023ad4de8247cbd8d69,mma_mixed_martial_arts,MMA,2023-09-16 23:45:03+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Charlie Campbell,Alex Reyes,True,Charlie Campbell,1.18,4aef203df9076023ad4de8247cbd8d69,mma_mixed_martial_arts,MMA,2023-09-16 23:45:03+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Jasmine Jasudavicius,1.94,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Tracy Cortez,1.85,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Jasmine Jasudavicius,2.04,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Tracy Cortez,1.81,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Jasmine Jasudavicius,2.05,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Tracy Cortez,1.83,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Jasmine Jasudavicius,1.96,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,marathonbet,Marathon Bet,2023-09-15 23:54:22+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Tracy Cortez,1.79,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,marathonbet,Marathon Bet,2023-09-15 23:54:22+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Jasmine Jasudavicius,2.1,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Tracy Cortez,1.88,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Jasmine Jasudavicius,2.14,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Tracy Cortez,1.9,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Jasmine Jasudavicius,2.02,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,betclic,Betclic,2023-09-15 23:49:42+00:00
2023-09-16,Tracy Cortez,Jasmine Jasudavicius,True,Tracy Cortez,1.8,5134a82eeb3cd745876ac0dfa1281cd8,mma_mixed_martial_arts,MMA,2023-09-17 00:15:00+00:00,betclic,Betclic,2023-09-15 23:49:42+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Josh Fremd,3.65,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Roman Kopylov,1.26,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Josh Fremd,3.6,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Roman Kopylov,1.32,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Josh Fremd,3.5,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Roman Kopylov,1.32,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Josh Fremd,3.65,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,sport888,888sport,2023-09-15 23:54:21+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Roman Kopylov,1.27,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,sport888,888sport,2023-09-15 23:54:21+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Josh Fremd,3.7,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Roman Kopylov,1.36,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Josh Fremd,3.8,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Roman Kopylov,1.37,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Josh Fremd,3.75,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,betclic,Betclic,2023-09-15 23:49:42+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Roman Kopylov,1.28,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,betclic,Betclic,2023-09-15 23:49:42+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Josh Fremd,3.5,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,coolbet,Coolbet,2023-09-15 23:54:23+00:00
2023-09-16,Roman Kopylov,Josh Fremd,True,Roman Kopylov,1.32,874cc7292a53e7d98e8e33befda1cec1,mma_mixed_martial_arts,MMA,2023-09-17 01:15:44+00:00,coolbet,Coolbet,2023-09-15 23:54:23+00:00
2023-09-16,Fernando Padilla,Kyle Nelson,False,Fernando Padilla,1.38,3f235dfa0cbf8cf9abdd56b4166e676a,mma_mixed_martial_arts,MMA,2023-09-17 02:15:02+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Fernando Padilla,Kyle Nelson,False,Kyle Nelson,3.05,3f235dfa0cbf8cf9abdd56b4166e676a,mma_mixed_martial_arts,MMA,2023-09-17 02:15:02+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Fernando Padilla,Kyle Nelson,False,Fernando Padilla,1.42,3f235dfa0cbf8cf9abdd56b4166e676a,mma_mixed_martial_arts,MMA,2023-09-17 02:15:02+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Fernando Padilla,Kyle Nelson,False,Kyle Nelson,3.06,3f235dfa0cbf8cf9abdd56b4166e676a,mma_mixed_martial_arts,MMA,2023-09-17 02:15:02+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Fernando Padilla,Kyle Nelson,False,Fernando Padilla,1.4,3f235dfa0cbf8cf9abdd56b4166e676a,mma_mixed_martial_arts,MMA,2023-09-17 02:15:02+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Fernando Padilla,Kyle Nelson,False,Kyle Nelson,3.06,3f235dfa0cbf8cf9abdd56b4166e676a,mma_mixed_martial_arts,MMA,2023-09-17 02:15:02+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Fernando Padilla,Kyle Nelson,False,Fernando Padilla,1.44,3f235dfa0cbf8cf9abdd56b4166e676a,mma_mixed_martial_arts,MMA,2023-09-17 02:15:02+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Fernando Padilla,Kyle Nelson,False,Kyle Nelson,3.15,3f235dfa0cbf8cf9abdd56b4166e676a,mma_mixed_martial_arts,MMA,2023-09-17 02:15:02+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Fernando Padilla,Kyle Nelson,False,Fernando Padilla,1.46,3f235dfa0cbf8cf9abdd56b4166e676a,mma_mixed_martial_arts,MMA,2023-09-17 02:15:02+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Fernando Padilla,Kyle Nelson,False,Kyle Nelson,3.25,3f235dfa0cbf8cf9abdd56b4166e676a,mma_mixed_martial_arts,MMA,2023-09-17 02:15:02+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Christos Giagos,3.15,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Daniel Zellhuber,1.36,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Christos Giagos,3.35,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Daniel Zellhuber,1.36,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Christos Giagos,3.1,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,sport888,888sport,2023-09-15 23:54:21+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Daniel Zellhuber,1.36,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,sport888,888sport,2023-09-15 23:54:21+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Christos Giagos,3.35,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Daniel Zellhuber,1.35,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Christos Giagos,3.45,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Daniel Zellhuber,1.39,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Christos Giagos,3.6,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Daniel Zellhuber,1.41,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Christos Giagos,3.17,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,coolbet,Coolbet,2023-09-15 23:54:23+00:00
2023-09-16,Daniel Zellhuber,Christos Giagos,True,Daniel Zellhuber,1.38,0fb8ae35ff12c9692c7a24a86cfb749c,mma_mixed_martial_arts,MMA,2023-09-17 02:45:02+00:00,coolbet,Coolbet,2023-09-15 23:54:23+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Jack Della Maddalena,1.68,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Kevin Holland,2.2,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,unibet_eu,Unibet,2023-09-15 23:54:23+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Jack Della Maddalena,1.71,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Kevin Holland,2.2,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,betonlineag,BetOnline.ag,2023-09-15 23:55:36+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Jack Della Maddalena,1.67,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,sport888,888sport,2023-09-15 23:54:21+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Kevin Holland,2.2,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,sport888,888sport,2023-09-15 23:54:21+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Jack Della Maddalena,1.66,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,marathonbet,Marathon Bet,2023-09-15 23:54:22+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Kevin Holland,2.19,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,marathonbet,Marathon Bet,2023-09-15 23:54:22+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Jack Della Maddalena,1.71,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Kevin Holland,2.21,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,pinnacle,Pinnacle,2023-09-15 23:54:21+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Jack Della Maddalena,1.77,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Kevin Holland,2.26,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
2023-09-16,Kevin Holland,Jack Della Maddalena,False,Jack Della Maddalena,1.79,b3055c8185a477f68fc23346dd2c83a9,mma_mixed_martial_arts,MMA,2023-09-17 03:45:02+00:00,betfair_ex_eu,Betfair,2023-09-15 23:54:23+00:00
